committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00289140,"FOLEY, MARK A",Florida,2012-12-27 00:00:00,DONATION,1000.0,THE ELLIOTT MUSEUM,http://docquery.fec.gov/cgi-bin/fecimg/?13960497470,4012920131180300885,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-03-02 00:00:00,CONTRIBUTION,500.0,PALM BEACH COUNTY HISTORICAL SOCIETY,http://docquery.fec.gov/cgi-bin/fecimg/?13961277636,4041020131186243382,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-03-05 00:00:00,DONATION,300.0,GOODWILL INDUSTRIES,http://docquery.fec.gov/cgi-bin/fecimg/?13961277636,4041020131186243380,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-03-08 00:00:00,DONATION,1000.0,ARTHUR MARSHALL FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?13961277634,4041020131186243374,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-03-08 00:00:00,TAX PREPARATION FEE,400.0,BARRY AND COMPANY,http://docquery.fec.gov/cgi-bin/fecimg/?13961277634,4041020131186243375,True,False,False,accounting/compliance/tax prep
C00289140,"FOLEY, MARK A",Florida,2013-03-22 00:00:00,MEMBERSHIP,350.0,FORUM CLUB,http://docquery.fec.gov/cgi-bin/fecimg/?13961277635,4041020131186243379,True,False,False,dues/memberships
C00289140,"FOLEY, MARK A",Florida,2013-03-31 00:00:00,TRANSACTIONS FEES,31.8,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?13961277633,4041020131186243373,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2013-05-13 00:00:00,DONATION,250.0,WEST PALM BEACH POLICE ATHLETIC LEAGUE,http://docquery.fec.gov/cgi-bin/fecimg/?13940969842,4071020131192297171,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-05-15 00:00:00,TRANSACTION FEES,7.95,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?13940969841,4071020131192297167,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2013-05-23 00:00:00,TRANSACTION FEES,7.95,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?13940969841,4071020131192297168,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2013-06-17 00:00:00,SHTRMLOSS-FTBFX,38.32,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?13940969842,4071020131192297169,True,False,False,investment: losses
C00289140,"FOLEY, MARK A",Florida,2013-06-17 00:00:00,LGTRMLOSS-FTBFX,8.01,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?13940969842,4071020131192297170,True,False,False,investment: losses
C00289140,"FOLEY, MARK A",Florida,2010-03-10 00:00:00,PREPARATION OF 1120 POL,375.0,BARRY AND COMPANY,http://docquery.fec.gov/cgi-bin/fecimg/?10990442427,4041320101125157533,True,False,False,accounting/compliance/tax prep
C00289140,"FOLEY, MARK A",Florida,2010-03-15 00:00:00,COMPUTER SUPPORT,80.0,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?10990442428,4041320101125157538,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2010-03-17 00:00:00,TRANSACTION FEE,7.95,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?10990442427,4041320101125157534,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-03-29 00:00:00,CAMPAIGN CONTRIBUTION - STATE SENATE,500.0,SHARON MERCHANT FOR STATE SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?10990442430,4041320101125157543,True,False,False,political contribution
C00289140,"FOLEY, MARK A",Florida,2010-04-30 00:00:00,TRANSACTION FEES,67.25,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?10930885268,4071520101127486440,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-05-03 00:00:00,CONTRIBUTION - JDRF,5000.0,FAMILIES FOR A CURE INC,http://docquery.fec.gov/cgi-bin/fecimg/?10930885269,4071520101127486443,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2010-05-14 00:00:00,PRINTER REPAIR AND CABLE,176.79,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?10930885268,4071520101127486442,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2010-05-31 00:00:00,TRANSACTION FEES,173.85,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?10930885268,4071520101127486441,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-07-15 00:00:00,SERVER FAILED - INSTALL BACKUP HARDDRIVE,624.0,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?10931428424,4101320101130339190,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2010-07-31 00:00:00,TRANSACTION FEES,8.95,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?10931428423,4101320101130339187,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-07-31 00:00:00,SERVICE CHARGES,2.0,WACHOVIA/FIRST UNION NATIONAL BANK,http://docquery.fec.gov/cgi-bin/fecimg/?10931428425,4101320101130339193,True,False,False,bank fees
C00289140,"FOLEY, MARK A",Florida,2010-08-30 00:00:00,EDUCATIONAL FOUNDATION BREAKFAST SPONSOR,600.0,LAKE WORTH CHAMBER OF COMMERCE,http://docquery.fec.gov/cgi-bin/fecimg/?10931428426,4101320101130339195,True,False,False,sponsorships
C00289140,"FOLEY, MARK A",Florida,2010-08-31 00:00:00,TRANSACTION FEES,15.9,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?10931428423,4101320101130339188,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-08-31 00:00:00,PRINTER CARTRIDGE,133.13,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?10931428424,4101320101130339191,True,False,False,office: supplies
C00289140,"FOLEY, MARK A",Florida,2010-08-31 00:00:00,SERVICE CHARGES,2.0,WACHOVIA/FIRST UNION NATIONAL BANK,http://docquery.fec.gov/cgi-bin/fecimg/?10931428425,4101320101130339194,True,False,False,bank fees
C00289140,"FOLEY, MARK A",Florida,2010-09-16 00:00:00,EDUCATION FOUNDATION-CONTRIBUTION,2500.0,LAKE WORTH CHAMBER OF COMMERCE,http://docquery.fec.gov/cgi-bin/fecimg/?10931428426,4101320101130339196,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2010-09-24 00:00:00,TRANSACTION FEE,7.95,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?10931428423,4101320101130339189,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-11-12 00:00:00,SHORT TERM LOSS -SNV,6610.8,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?11930177175,4012520111134234784,True,False,False,investment: losses
C00289140,"FOLEY, MARK A",Florida,2010-12-10 00:00:00,TRANSACTION FEES,23.85,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?11930177175,4012520111134234785,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-12-14 00:00:00,CONTRIBUTION,5000.0,"COMPASS, INC",http://docquery.fec.gov/cgi-bin/fecimg/?11930177175,4012520111134234783,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2010-12-28 00:00:00,DONATION TO HEALTH CARE EXPENSES,1000.0,"FRIENDS OF VETERANS, INC",http://docquery.fec.gov/cgi-bin/fecimg/?11930177176,4012520111134234787,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2010-12-31 00:00:00,TRANSACTION FEES,7.95,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?11930177176,4012520111134234786,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2013-01-10 00:00:00,DONATION,400.0,PALM BEACH CIVIC ASSOCIATION,http://docquery.fec.gov/cgi-bin/fecimg/?13961277636,4041020131186243381,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-01-11 00:00:00,DONATION,300.0,SOCIETY OF THE FOUR ARTS,http://docquery.fec.gov/cgi-bin/fecimg/?13961277637,4041020131186243385,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-01-12 00:00:00,DONATION,1350.0,SOUTH FLORIDA FAIR/501C3,http://docquery.fec.gov/cgi-bin/fecimg/?13961277638,4041020131186243386,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-01-31 00:00:00,TRANSACTION FEES,23.85,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?13961277633,4041020131186243372,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2013-02-02 00:00:00,DONATION,750.0,RICHARD DAVID KAHN MELANOMA FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?13961277637,4041020131186243383,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-02-12 00:00:00,DONATION,5000.0,RICHARD DAVID KAHN MELANOMA FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?13961277637,4041020131186243384,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-02-19 00:00:00,DONATION,250.0,YMCA,http://docquery.fec.gov/cgi-bin/fecimg/?13961277638,4041020131186243387,True,False,False,charitable donation
C00289140,"FOLEY, MARK A",Florida,2013-02-22 00:00:00,CONTRIBUTION,250.0,CORY KRAVIS CAMPAIGN FOR BOYNTON BEACH CITY COMMISSION,http://docquery.fec.gov/cgi-bin/fecimg/?13961277634,4041020131186243376,True,False,False,political contribution
C00289140,"FOLEY, MARK A",Florida,2009-01-03 00:00:00,RECORD STORAGE,1725.0,SURE SAVE USA STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?29991929662,4041620091113817264,True,False,False,storage
C00289140,"FOLEY, MARK A",Florida,2009-02-05 00:00:00,LEGAL FEES,300.0,ZUCKERMAN SPAEDER,http://docquery.fec.gov/cgi-bin/fecimg/?29991929663,4041620091113817266,True,False,False,legal expenses
C00289140,"FOLEY, MARK A",Florida,2009-05-07 00:00:00,LEGAL FEES,15000.0,MCGUIRE WOODS LLP,http://docquery.fec.gov/cgi-bin/fecimg/?29934256899,4072120091116508570,True,False,False,legal expenses
C00289140,"FOLEY, MARK A",Florida,2009-08-06 00:00:00,COMPUTER REPAIR,240.0,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?29992866939,4100920091119211484,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2009-09-29 00:00:00,COMPUTER REPAIR,180.0,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?29992866939,4100920091119211485,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2009-12-02 00:00:00,COMPUTER REPAIR,120.0,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?10990170951,4012820101122812970,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2009-12-04 00:00:00,COMPUTER SUPPORT,35.0,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?10990170951,4012820101122812971,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2009-12-31 00:00:00,TRANSACTION FEES,40.0,FIDELITY INVESTMENTS,http://docquery.fec.gov/cgi-bin/fecimg/?10990170951,4012820101122812969,True,False,False,transaction fees
C00289140,"FOLEY, MARK A",Florida,2010-01-05 00:00:00,STORAGE FEE,1725.0,SURE SAVE USA STORAGE,http://docquery.fec.gov/cgi-bin/fecimg/?10990442429,4041320101125157540,True,False,False,storage
C00289140,"FOLEY, MARK A",Florida,2010-02-08 00:00:00,COMPUTER REPAIR,270.0,KDT SOLUTIONS,http://docquery.fec.gov/cgi-bin/fecimg/?10990442428,4041320101125157536,True,False,False,office: services
C00289140,"FOLEY, MARK A",Florida,2010-02-08 00:00:00,DONATION,10000.0,DRUG ABUSE TREATMENT ASSOC.,http://docquery.fec.gov/cgi-bin/fecimg/?10990442430,4041320101125157541,True,False,False,charitable donation
