committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00048371,"FLIPPO, RONNIE GENE",Alabama,2009-02-18 00:00:00,PROFESSIONAL FEES,675.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?29030064948,1091720090000773433,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2009-02-18 00:00:00,PROFESSIONAL FEES,675.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?29030104840,2090920091117949423,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2009-05-06 00:00:00,PROFESSIONAL FEES,600.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?29030114527,2081320091117412535,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2009-07-27 00:00:00,PROFESSIONAL FEES,600.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?29030170617,2102220091120013512,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2009-11-13 00:00:00,PROFESSIONAL FEES,600.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?10030220308,2031920101124595104,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2010-02-19 00:00:00,PROFESSIONAL FEES,675.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?10030290133,2052020101126473654,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2010-05-13 00:00:00,PROFESSIONAL FEES,675.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?10030370740,2082620101129208131,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2010-08-13 00:00:00,PROFESSIONAL FEES,675.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?10030444992,2121420101132844034,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2010-11-18 00:00:00,PROFESSIONAL FEES,675.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?11030561341,2040420111137962627,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2006-05-08 00:00:00,,600.0,PARKHURST & NORVELL,http://docquery.fec.gov/cgi-bin/fecimg/?27039471020,2080720071079359478,True,False,False,accounting/compliance/tax prep
C00048371,"FLIPPO, RONNIE GENE",Alabama,2007-01-23 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,FRIENDS OF BUD CRAMER,http://docquery.fec.gov/cgi-bin/fecimg/?27039431375,2050220071077149299,True,False,False,political contribution/ties to lobbying industry
C00048371,"FLIPPO, RONNIE GENE",Alabama,2007-01-23 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,FRIENDS OF (JEFF) SESSIONS,http://docquery.fec.gov/cgi-bin/fecimg/?27039431375,2050220071077149300,True,False,False,political contribution/ties to lobbying industry
C00048371,"FLIPPO, RONNIE GENE",Alabama,2007-02-11 00:00:00,CAMPAIGN CONTRIBUTION,2000.0,SHELBY FOR US SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?27039431375,2050220071077149301,True,False,False,political contribution/ties to lobbying industry
C00048371,"FLIPPO, RONNIE GENE",Alabama,2007-10-10 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,JOHN HALL FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28039594628,2020420081084312047,True,False,False,political contribution/ties to lobbying industry
