committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00165449,"LUTHER, BILL",Minnesota,2007-01-13 00:00:00,,1000.0,MINNESOTA DEMOCRATIC FARMER LABOR,http://docquery.fec.gov/cgi-bin/fecimg/?27930508614,4042620071076983681,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-03-22 00:00:00,,2000.0,AL FRANKEN FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?27930508614,4042620071076983679,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-03-26 00:00:00,,2000.0,TIM WALZ FOR US CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27930508615,4042620071076983682,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-03-28 00:00:00,,1000.0,HERSETH FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27930508614,4042620071076983680,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-05-23 00:00:00,,250.0,BOB ETHERIDGE FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?27930888468,4071320071078370187,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-05-30 00:00:00,,250.0,KLOBUCHAR FOR MINNESOTA,http://docquery.fec.gov/cgi-bin/fecimg/?27930888468,4071320071078370188,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-06-06 00:00:00,,1250.0,MINNESOTA DEMOCRATIC FARMER LABOR,http://docquery.fec.gov/cgi-bin/fecimg/?27930888469,4071320071078370189,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-06-24 00:00:00,,2000.0,TIM WALZ FOR US CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27930888469,4071320071078370191,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-06-28 00:00:00,,2000.0,AL FRANKEN FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?27930888468,4071320071078370186,True,True,False,political contribution/ties to lobbying industry
C00165449,"LUTHER, BILL",Minnesota,2007-06-28 00:00:00,,5000.0,MINNESOTA DEMOCRATIC FARMER LABOR,http://docquery.fec.gov/cgi-bin/fecimg/?27930888469,4071320071078370190,True,True,False,political contribution/ties to lobbying industry
